Loaded 1 remote nodes
Node JamesBridges initialized on IP 10.90.74.12
Configuration: threads = 10, eventsPerThread = 500, remoteSendPercent = 25%
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2772
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2774
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2778
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 2764
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 2776
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2748
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2750
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 2782
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2788
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 2790
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 2780
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2786
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 2794
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2796
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 2798
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2800
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2802
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 2804
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2792
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2806
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 2808
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 2810
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 2784
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2812
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2814
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 2816
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1175
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1103
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1176
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1198
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1048
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2828
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2830
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2832
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 2834
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2836
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2838
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2840
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2842
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2844
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 2846
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2848
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2850
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2854
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2856
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2858
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2860
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2862
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2864
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2868
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2870
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2872
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2874
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2876
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2878
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2880
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2882
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2884
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2886
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2888
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2890
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2892
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1107
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2896
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2898
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1169
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 2900
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2904
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2906
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 2908
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2910
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2912
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 2914
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1154
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2902
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 2916
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2918
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 2920
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 2922
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2924
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2926
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2928
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2930
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2932
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2934
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 2936
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 2938
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 2940
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 2942
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2944
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2948
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2950
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2952
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2956
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 2946
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2954
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2960
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2962
Thread-3 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2964
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 2966
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2958
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2968
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 2970
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2972
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2974
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2976
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2978
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 2980
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2982
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2984
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2986
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2988
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2990
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 2994
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 2992
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 2996
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 2998
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3000
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 3002
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3004
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 3006
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 3008
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3010
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3012
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3014
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 3016
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3018
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3020
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3022
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3024
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3026
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 3028
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3030
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3032
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3034
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3036
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3038
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 3040
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3042
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3044
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3046
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3050
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3052
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3054
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3056
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3058
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 3048
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3060
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3062
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 3064
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1046
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3068
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3070
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3072
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3074
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3076
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3078
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3080
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3082
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3084
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3086
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3088
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3090
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3092
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3094
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3096
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3098
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3100
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3102
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3104
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3106
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3108
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3110
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3112
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3114
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3116
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3118
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3120
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3122
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3124
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3126
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3128
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3130
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3138
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3140
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3142
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3144
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3146
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3148
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3150
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3132
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3152
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3154
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3156
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 3158
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 3134
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 3136
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3160
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3162
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3164
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3166
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3168
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3170
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3172
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3174
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3176
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 3184
Thread-3 SENT: Event from JamesBridges to BraileySharpe with timestamp 3178
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3186
Thread-2 SENT: Event from JamesBridges to BraileySharpe with timestamp 3188
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3180
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 3190
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3192
Thread-2 LOCAL: Event from JamesBridges to JamesBridges with timestamp 3194
